C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_39_332.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_39_332.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_39_332.jpg, 0, 0, 0.298947, 26.98956
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_39_445.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_39_445.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_39_445.jpg, 0, 0, 0, 24.90227
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_39_544.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_39_544.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_39_544.jpg, 0.2265843, 0, 0, 24.0609
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_39_655.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_39_655.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_39_655.jpg, 0.1709451, 0, 0, 23.56406
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_39_775.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_39_775.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_39_775.jpg, 0, 0, 0, 23.27407
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_39_883.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_39_883.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_39_883.jpg, 0.0448758, 0, 0, 22.98662
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_39_993.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_39_993.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_39_993.jpg, 0.171432, 0, 0, 22.91326
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_40_105.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_40_105.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_40_105.jpg, 0, 0, 0, 22.64829
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_40_210.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_40_210.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_40_210.jpg, 0, 0, 0, 22.17648
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_40_319.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_40_319.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_40_319.jpg, 0, 0, 0, 21.89902
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_40_429.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_40_429.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_40_429.jpg, 0, 0, 0, 21.94456
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_40_533.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_40_533.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_40_533.jpg, 0, 0.2651385, 0, 21.64294
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_40_643.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_40_643.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_40_643.jpg, 0, 0.1496079, 0, 21.8498
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_40_750.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_40_750.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_40_750.jpg, 0, 0, 0, 21.89235
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_40_862.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_40_862.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_40_862.jpg, 0, 0.1066305, 0, 21.65207
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_40_974.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_40_974.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_40_974.jpg, 0, 0.395025, 0, 21.5145
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_41_077.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_41_077.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_41_077.jpg, 0, 0.03645265, 0, 21.53103
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_41_186.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_41_186.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_41_186.jpg, 0, 0.2808221, 0, 21.77709
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_41_293.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_41_293.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_41_293.jpg, 0, 0.001288429, 0, 21.48832
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_41_403.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_41_403.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_41_403.jpg, 0, 0, 0, 21.20564
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_41_509.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_41_509.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_41_509.jpg, 0, 0.3192408, 0, 21.43811
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_41_619.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_41_619.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_41_619.jpg, 0, 0, 0, 21.42166
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_41_725.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_41_725.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_41_725.jpg, 0, 0.1643358, 0, 20.96396
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_41_830.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_41_830.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_41_830.jpg, 0, 0.0416472, 0, 21.23048
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_41_935.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_41_935.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_41_935.jpg, 0, 0, 0, 20.73288
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_039.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_039.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_039.jpg, 0, 0.1935645, 0, 20.74441
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_145.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_145.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_145.jpg, -0.3157074, 0, 0, 20.82859
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_249.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_249.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_249.jpg, -0.2217256, 0, 0, 20.24184
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_351.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_351.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_351.jpg, 0, 0, 0, 20.35695
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_459.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_459.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_459.jpg, 0, 0, 0, 20.11624
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_565.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_565.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_565.jpg, -0.0339453, 0, 0, 19.55486
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_669.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_669.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_669.jpg, -0.3132273, 0, 0, 19.68147
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_782.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_782.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_782.jpg, -0.1501113, 0, 0, 19.41082
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_887.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_887.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_887.jpg, 0, 0, 0, 18.77383
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_42_999.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_42_999.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_42_999.jpg, 0, 0, 0, 18.52494
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_43_101.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_43_101.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_43_101.jpg, 0, 0.3061491, 0, 18.9609
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_43_203.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_43_203.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_43_203.jpg, 0, 0, 0, 18.56031
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_43_308.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_43_308.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_43_308.jpg, 0, 0.0497865, 0, 18.81192
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_43_418.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_43_418.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_43_418.jpg, 0, 0.2056557, 0, 18.84922
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_43_531.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_43_531.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_43_531.jpg, 0, 0, 0, 18.29434
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_43_638.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_43_638.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_43_638.jpg, 0, 0.01313428, 0, 18.20352
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_43_755.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_43_755.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_43_755.jpg, 0, 0.1115943, 0, 18.50261
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_43_872.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_43_872.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_43_872.jpg, 0, 0.0984963, 0, 18.61386
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_43_976.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_43_976.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_43_976.jpg, 0, 0, 0, 18.42761
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_44_084.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_44_084.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_44_084.jpg, -0.1466325, 0, 0, 17.73699
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_44_194.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_44_194.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_44_194.jpg, -0.433944, 0, 0, 17.94623
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_44_305.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_44_305.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_44_305.jpg, -0.4237143, 0, 0, 17.63141
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_44_410.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_44_410.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_44_410.jpg, -0.1483244, 0, 0, 16.9514
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_44_518.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_44_518.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_44_518.jpg, -0.290768, 0, 0, 16.71589
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_44_627.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_44_627.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_44_627.jpg, -0.1240301, 0, 0, 17.06265
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_44_733.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_44_733.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_44_733.jpg, -0.0644202, 0, 0, 16.35368
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_44_839.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_44_839.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_44_839.jpg, -0.224436, 0, 0, 16.12117
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_44_947.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_44_947.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_44_947.jpg, 0, 0.2189292, 0, 16.53214
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_052.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_052.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_052.jpg, 0, 0.06142801, 0, 16.1113
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_156.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_156.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_156.jpg, 0, 0.1855842, 0, 16.51106
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_260.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_260.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_260.jpg, 0, 0.0957045, 0, 16.65381
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_363.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_363.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_363.jpg, 0, 0.2165973, 0, 16.08162
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_464.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_464.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_464.jpg, 0, 0.1096335, 0, 16.71059
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_570.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_570.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_570.jpg, 0, 0, 0, 16.05012
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_672.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_672.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_672.jpg, -0.2717523, 0, 0, 16.39323
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_778.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_778.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_778.jpg, -0.6223239, 0, 0, 16.0251
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_885.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_885.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_885.jpg, -0.9425439, 0, 0, 15.15687
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_45_992.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_45_992.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_45_992.jpg, -0.6501386, 0, 0, 15.45989
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_46_093.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_46_093.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_46_093.jpg, -0.3540798, 0, 0, 14.76508
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_46_206.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_46_206.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_46_206.jpg, -0.310541, 0, 0, 14.583
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_46_313.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_46_313.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_46_313.jpg, -0.4305159, 0, 0, 14.96508
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_46_415.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_46_415.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_46_415.jpg, -0.1317225, 0, 0, 14.2689
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_46_518.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_46_518.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_46_518.jpg, 0, 0, 0, 14.07671
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_46_625.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_46_625.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_46_625.jpg, 0, 0, 0, 14.46147
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_46_727.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_46_727.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_46_727.jpg, 0, 0.2255673, 0, 13.86197
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_46_839.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_46_839.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_46_839.jpg, 0, 0.3447342, 0, 14.34931
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_46_946.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_46_946.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_46_946.jpg, 0, 0.09149822, 0, 14.8494
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_47_055.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_47_055.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_47_055.jpg, 0, 0.2668929, 0, 14.4413
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_47_164.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_47_164.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_47_164.jpg, 0, 0, 0, 14.42328
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_47_267.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_47_267.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_47_267.jpg, -0.3095118, 0, 0, 14.79576
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_47_375.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_47_375.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_47_375.jpg, -0.1391055, 0, 0, 14.12598
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_47_477.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_47_477.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_47_477.jpg, -0.1105629, 0, 0, 13.91676
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_47_582.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_47_582.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_47_582.jpg, -0.4234935, 0, 0, 14.24738
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_47_686.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_47_686.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_47_686.jpg, -0.1083297, 0, 0, 13.60182
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_47_794.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_47_794.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_47_794.jpg, -0.203583, 0, 0, 13.95959
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_17_47_901.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_17_47_901.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_17_47_901.jpg, -0.5522901, 0, 0, 13.69038
